age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Never-married
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Never-married
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Divorced
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Never-married
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Never-married
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-spouse-absent
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Divorced
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Divorced
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
38, [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Separated
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-spouse-absent
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Widowed
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, North-America, *, *, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Separated
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Divorced
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Never-married
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Divorced
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Divorced
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Divorced
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-spouse-absent
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Separated
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-spouse-absent
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Never-married
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Divorced
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 59], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Divorced
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-spouse-absent
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Never-married
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Never-married
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Separated
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Separated
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, *, *, *, *, Never-married
[32 - 42], [205019 - 348960], 12, 0, 0, [50 - 52], *, *, *, *, *, *, *, Never-married
[32 - 42], [205019 - 348960], 12, 0, 0, [50 - 52], *, *, *, *, *, *, *, Married-civ-spouse
