age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Never-married
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-spouse-absent
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Divorced
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Divorced
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[38 - 39], [215646 - 316211], 9, 0, 0, 40, Private, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Divorced
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Divorced
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Divorced
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Divorced
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Divorced
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Separated
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-spouse-absent
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Divorced
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Widowed
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Divorced
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[53 - 61], [234721 - 444089], 7, 0, 0, [40 - 52], Self, America, *, *, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Separated
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Divorced
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Divorced
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Divorced
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 49], [284582 - 379883], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Never-married
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Divorced
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Divorced
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Divorced
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-spouse-absent
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Separated
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-spouse-absent
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Never-married
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Divorced
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 62], [209642 - 287229], 9, 0, 0, [45 - 50], *, America, *, *, *, *, *, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Divorced
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 341051], 14, [14084 - 15024], 0, [50 - 70], *, *, *, White, *, *, >50K, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-spouse-absent
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Never-married
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Never-married
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 59], [159449 - 261929], 13, [5178 - 10520], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
