age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Never-married
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Divorced
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Divorced
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Divorced
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-spouse-absent
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Separated
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-spouse-absent
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Never-married
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Divorced
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[52 - 61], [209642 - 287229], 9, 0, 0, [45 - 48], *, America, *, *, *, *, *, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Divorced
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 53], [45781 - 340917], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-spouse-absent
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 57], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Never-married
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Never-married
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Separated
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
