age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
53, [234721 - 302847], 7, 0, 0, 40, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
53, [234721 - 302847], 7, 0, 0, 40, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
53, [234721 - 302847], 7, 0, 0, 40, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
53, [234721 - 302847], 7, 0, 0, 40, Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[37 - 43], [284582 - 338033], 14, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Married-civ-spouse
[37 - 43], [284582 - 338033], 14, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
[37 - 43], [284582 - 338033], 14, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
[37 - 43], [284582 - 338033], 14, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
[37 - 43], [284582 - 338033], 14, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
[37 - 43], [284582 - 338033], 14, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
[37 - 43], [284582 - 338033], 14, 0, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
[52 - 54], [209642 - 234057], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 54], [209642 - 234057], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 54], [209642 - 234057], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 54], [209642 - 234057], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 54], [209642 - 234057], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 54], [209642 - 234057], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 54], [209642 - 234057], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[31 - 42], [45781 - 175360], [14 - 15], 14084, 0, 50, Private, United-States, *, White, Not-in-family, *, >50K, Never-married
[31 - 42], [45781 - 175360], [14 - 15], 14084, 0, 50, Private, United-States, *, White, Not-in-family, *, >50K, Never-married
[31 - 42], [45781 - 175360], [14 - 15], 14084, 0, 50, Private, United-States, *, White, Not-in-family, *, >50K, Never-married
[31 - 42], [45781 - 175360], [14 - 15], 14084, 0, 50, Private, United-States, *, White, Not-in-family, *, >50K, Never-married
[31 - 42], [45781 - 175360], [14 - 15], 14084, 0, 50, Private, United-States, *, White, Not-in-family, *, >50K, Never-married
[31 - 42], [45781 - 175360], [14 - 15], 14084, 0, 50, Private, United-States, *, White, Not-in-family, *, >50K, Never-married
[31 - 42], [45781 - 175360], [14 - 15], 14084, 0, 50, Private, United-States, *, White, Not-in-family, *, >50K, Never-married
[42 - 44], [159449 - 168071], 13, [5178 - 7688], 0, [40 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 44], [159449 - 168071], 13, [5178 - 7688], 0, [40 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 44], [159449 - 168071], 13, [5178 - 7688], 0, [40 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 44], [159449 - 168071], 13, [5178 - 7688], 0, [40 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 44], [159449 - 168071], 13, [5178 - 7688], 0, [40 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 44], [159449 - 168071], 13, [5178 - 7688], 0, [40 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 44], [159449 - 168071], 13, [5178 - 7688], 0, [40 - 50], Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 47], [280464 - 316820], 10, [0 - 5178], 0, [80 - 89], Self, United-States, Male, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 316820], 10, [0 - 5178], 0, [80 - 89], Self, United-States, Male, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 316820], 10, [0 - 5178], 0, [80 - 89], Self, United-States, Male, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 316820], 10, [0 - 5178], 0, [80 - 89], Self, United-States, Male, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 316820], 10, [0 - 5178], 0, [80 - 89], Self, United-States, Male, *, *, *, *, Separated
[37 - 47], [280464 - 316820], 10, [0 - 5178], 0, [80 - 89], Self, United-States, Male, *, *, *, *, Married-civ-spouse
[37 - 47], [280464 - 316820], 10, [0 - 5178], 0, [80 - 89], Self, United-States, Male, *, *, *, *, Married-civ-spouse
[23 - 25], [122272 - 124111], 13, 0, 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[23 - 25], [122272 - 124111], 13, 0, 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[23 - 25], [122272 - 124111], 13, 0, 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[23 - 25], [122272 - 124111], 13, 0, 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[23 - 25], [122272 - 124111], 13, 0, 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[23 - 25], [122272 - 124111], 13, 0, 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[23 - 25], [122272 - 124111], 13, 0, 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[32 - 34], [205019 - 255004], 12, [0 - 2597], 0, [50 - 52], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 34], [205019 - 255004], 12, [0 - 2597], 0, [50 - 52], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 34], [205019 - 255004], 12, [0 - 2597], 0, [50 - 52], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 34], [205019 - 255004], 12, [0 - 2597], 0, [50 - 52], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 34], [205019 - 255004], 12, [0 - 2597], 0, [50 - 52], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 34], [205019 - 255004], 12, [0 - 2597], 0, [50 - 52], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 34], [205019 - 255004], 12, [0 - 2597], 0, [50 - 52], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 34], [186824 - 243776], 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 34], [186824 - 243776], 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 34], [186824 - 243776], 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 34], [186824 - 243776], 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 34], [186824 - 243776], 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 34], [186824 - 243776], 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 34], [186824 - 243776], 9, 0, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
38, [28887 - 187046], 7, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, [28887 - 187046], 7, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, [28887 - 187046], 7, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, [28887 - 187046], 7, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, [28887 - 187046], 7, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, [28887 - 187046], 7, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
38, [28887 - 187046], 7, 0, 0, 50, Private, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[40 - 45], [193524 - 220531], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 45], [193524 - 220531], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 45], [193524 - 220531], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 45], [193524 - 220531], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 45], [193524 - 220531], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 45], [193524 - 220531], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 45], [193524 - 220531], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[43 - 46], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
[43 - 46], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
[43 - 46], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
[43 - 46], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
[43 - 46], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
[43 - 46], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
[43 - 46], [117037 - 187033], [7 - 9], 0, [2042 - 2051], 40, Self, United-States, Male, White, Husband, manual-labor, *, Married-civ-spouse
[59 - 60], 109015, 9, [0 - 2174], 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[59 - 60], 109015, 9, [0 - 2174], 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Never-married
[59 - 60], 109015, 9, [0 - 2174], 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[59 - 60], 109015, 9, [0 - 2174], 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[59 - 60], 109015, 9, [0 - 2174], 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[59 - 60], 109015, 9, [0 - 2174], 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[59 - 60], 109015, 9, [0 - 2174], 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[56 - 59], 216851, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[56 - 59], 216851, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[56 - 59], 216851, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[56 - 59], 216851, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[56 - 59], 216851, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[56 - 59], 216851, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[56 - 59], 216851, 13, 0, 0, 40, *, United-States, Male, White, Husband, services, >50K, Married-civ-spouse
[19 - 22], [168294 - 237720], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 22], [168294 - 237720], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 22], [168294 - 237720], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 22], [168294 - 237720], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 22], [168294 - 237720], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 22], [168294 - 237720], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 22], [168294 - 237720], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[39 - 41], [367260 - 436361], [9 - 10], 0, 0, 80, Private, United-States, *, White, *, *, <=50K, Divorced
[39 - 41], [367260 - 436361], [9 - 10], 0, 0, 80, Private, United-States, *, White, *, *, <=50K, Divorced
[39 - 41], [367260 - 436361], [9 - 10], 0, 0, 80, Private, United-States, *, White, *, *, <=50K, Divorced
[39 - 41], [367260 - 436361], [9 - 10], 0, 0, 80, Private, United-States, *, White, *, *, <=50K, Divorced
[39 - 41], [367260 - 436361], [9 - 10], 0, 0, 80, Private, United-States, *, White, *, *, <=50K, Never-married
[39 - 41], [367260 - 436361], [9 - 10], 0, 0, 80, Private, United-States, *, White, *, *, <=50K, Divorced
[39 - 41], [367260 - 436361], [9 - 10], 0, 0, 80, Private, United-States, *, White, *, *, <=50K, Never-married
[49 - 50], [193366 - 248619], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[49 - 50], [193366 - 248619], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[49 - 50], [193366 - 248619], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[49 - 50], [193366 - 248619], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[49 - 50], [193366 - 248619], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[49 - 50], [193366 - 248619], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[49 - 50], [193366 - 248619], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[45 - 46], [386940 - 394669], 13, 0, [1408 - 1977], 40, *, United-States, *, White, *, *, *, Divorced
[45 - 46], [386940 - 394669], 13, 0, [1408 - 1977], 40, *, United-States, *, White, *, *, *, Never-married
[45 - 46], [386940 - 394669], 13, 0, [1408 - 1977], 40, *, United-States, *, White, *, *, *, Never-married
[45 - 46], [386940 - 394669], 13, 0, [1408 - 1977], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 46], [386940 - 394669], 13, 0, [1408 - 1977], 40, *, United-States, *, White, *, *, *, Never-married
[45 - 46], [386940 - 394669], 13, 0, [1408 - 1977], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[45 - 46], [386940 - 394669], 13, 0, [1408 - 1977], 40, *, United-States, *, White, *, *, *, Married-civ-spouse
[30 - 32], [59951 - 174201], 10, 0, 0, [40 - 45], *, United-States, Male, White, Own-child, *, <=50K, Married-civ-spouse
[30 - 32], [59951 - 174201], 10, 0, 0, [40 - 45], *, United-States, Male, White, Own-child, *, <=50K, Divorced
[30 - 32], [59951 - 174201], 10, 0, 0, [40 - 45], *, United-States, Male, White, Own-child, *, <=50K, Never-married
[30 - 32], [59951 - 174201], 10, 0, 0, [40 - 45], *, United-States, Male, White, Own-child, *, <=50K, Never-married
[30 - 32], [59951 - 174201], 10, 0, 0, [40 - 45], *, United-States, Male, White, Own-child, *, <=50K, Never-married
[30 - 32], [59951 - 174201], 10, 0, 0, [40 - 45], *, United-States, Male, White, Own-child, *, <=50K, Never-married
[30 - 32], [59951 - 174201], 10, 0, 0, [40 - 45], *, United-States, Male, White, Own-child, *, <=50K, Never-married
[21 - 24], [197200 - 209131], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[21 - 24], [197200 - 209131], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[21 - 24], [197200 - 209131], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[21 - 24], [197200 - 209131], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[21 - 24], [197200 - 209131], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[21 - 24], [197200 - 209131], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[21 - 24], [197200 - 209131], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
[48 - 52], [265477 - 305147], [12 - 13], 0, 0, 40, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
[48 - 52], [265477 - 305147], [12 - 13], 0, 0, 40, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
[48 - 52], [265477 - 305147], [12 - 13], 0, 0, 40, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
[48 - 52], [265477 - 305147], [12 - 13], 0, 0, 40, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
[48 - 52], [265477 - 305147], [12 - 13], 0, 0, 40, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
[48 - 52], [265477 - 305147], [12 - 13], 0, 0, 40, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
[48 - 52], [265477 - 305147], [12 - 13], 0, 0, 40, Self, America, Male, White, Husband, *, <=50K, Married-civ-spouse
[31 - 39], [507875 - 512771], 5, 0, 0, [43 - 45], Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[31 - 39], [507875 - 512771], 5, 0, 0, [43 - 45], Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[31 - 39], [507875 - 512771], 5, 0, 0, [43 - 45], Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[31 - 39], [507875 - 512771], 5, 0, 0, [43 - 45], Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[31 - 39], [507875 - 512771], 5, 0, 0, [43 - 45], Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[31 - 39], [507875 - 512771], 5, 0, 0, [43 - 45], Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[31 - 39], [507875 - 512771], 5, 0, 0, [43 - 45], Self, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[53 - 58], [88506 - 143266], 13, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[53 - 58], [88506 - 143266], 13, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[53 - 58], [88506 - 143266], 13, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[53 - 58], [88506 - 143266], 13, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[53 - 58], [88506 - 143266], 13, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[53 - 58], [88506 - 143266], 13, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[53 - 58], [88506 - 143266], 13, 0, 0, 40, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[24 - 29], [172987 - 251905], 13, 0, 0, 50, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[24 - 29], [172987 - 251905], 13, 0, 0, 50, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[24 - 29], [172987 - 251905], 13, 0, 0, 50, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[24 - 29], [172987 - 251905], 13, 0, 0, 50, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[24 - 29], [172987 - 251905], 13, 0, 0, 50, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[24 - 29], [172987 - 251905], 13, 0, 0, 50, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
[24 - 29], [172987 - 251905], 13, 0, 0, 50, Private, United-States, Male, White, Husband, services, <=50K, Married-civ-spouse
49, [94638 - 173271], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
49, [94638 - 173271], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
49, [94638 - 173271], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
49, [94638 - 173271], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
49, [94638 - 173271], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
49, [94638 - 173271], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
49, [94638 - 173271], 9, 0, 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[25 - 27], [289980 - 291979], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[25 - 27], [289980 - 291979], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[25 - 27], [289980 - 291979], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[25 - 27], [289980 - 291979], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[25 - 27], [289980 - 291979], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[25 - 27], [289980 - 291979], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[25 - 27], [289980 - 291979], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[53 - 54], [144361 - 151864], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[53 - 54], [144361 - 151864], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[53 - 54], [144361 - 151864], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[53 - 54], [144361 - 151864], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[53 - 54], [144361 - 151864], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[53 - 54], [144361 - 151864], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[53 - 54], [144361 - 151864], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, manual-labor, <=50K, Married-civ-spouse
[44 - 50], [128354 - 235683], 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[44 - 50], [128354 - 235683], 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[44 - 50], [128354 - 235683], 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Married-spouse-absent
[44 - 50], [128354 - 235683], 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[44 - 50], [128354 - 235683], 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Never-married
[44 - 50], [128354 - 235683], 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[44 - 50], [128354 - 235683], 14, 0, 0, 40, Private, United-States, Female, White, Unmarried, *, <=50K, Divorced
[41 - 46], [101603 - 144067], 11, 0, 0, 40, *, North-America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[41 - 46], [101603 - 144067], 11, 0, 0, 40, *, North-America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[41 - 46], [101603 - 144067], 11, 0, 0, 40, *, North-America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[41 - 46], [101603 - 144067], 11, 0, 0, 40, *, North-America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[41 - 46], [101603 - 144067], 11, 0, 0, 40, *, North-America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[41 - 46], [101603 - 144067], 11, 0, 0, 40, *, North-America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[41 - 46], [101603 - 144067], 11, 0, 0, 40, *, North-America, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[29 - 32], [271466 - 272069], 11, 0, 0, [43 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[29 - 32], [271466 - 272069], 11, 0, 0, [43 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
[29 - 32], [271466 - 272069], 11, 0, 0, [43 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[29 - 32], [271466 - 272069], 11, 0, 0, [43 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Divorced
[29 - 32], [271466 - 272069], 11, 0, 0, [43 - 45], Private, United-States, Male, White, Not-in-family, *, <=50K, Never-married
