age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Divorced
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 47], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Never-married
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Divorced
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Divorced
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Divorced
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-spouse-absent
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Separated
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-spouse-absent
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Never-married
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Divorced
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Married-civ-spouse
[52 - 57], [209642 - 290640], 9, 0, 0, [45 - 50], Self, *, *, White, *, *, *, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Divorced
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 65], *, *, *, White, *, *, >50K, Never-married
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-spouse-absent
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 55], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Never-married
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Never-married
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Divorced
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Married-civ-spouse
[37 - 53], [280464 - 424478], [10 - 13], 0, 0, 80, Self, United-States, Male, Black, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 35], Self, United-States, *, White, *, *, *, Never-married
