age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Separated
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Widowed
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Divorced
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[53 - 59], [234721 - 373367], 7, 0, 0, [40 - 52], Self, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Divorced
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Married-civ-spouse
[37 - 44], [284582 - 356934], 14, 0, 0, [40 - 45], *, America, *, White, *, *, *, Never-married
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Never-married
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Divorced
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Divorced
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-spouse-absent
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Separated
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-spouse-absent
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Never-married
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Divorced
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[52 - 58], [209642 - 278329], 9, 0, 0, [45 - 46], Self, America, *, *, *, *, *, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Divorced
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Never-married
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 52], [45781 - 266860], 14, [14084 - 15024], 0, [50 - 60], *, United-States, *, White, *, *, >50K, Never-married
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-spouse-absent
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[42 - 49], [159449 - 261929], 13, [5178 - 7688], 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Never-married
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Separated
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 57], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[23 - 26], [122272 - 222835], 13, 0, 0, [30 - 33], Self, United-States, *, *, *, *, *, Never-married
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Never-married
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Never-married
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Never-married
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Never-married
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Divorced
[32 - 40], [205019 - 348960], 12, 0, 0, [50 - 52], *, United-States, *, *, *, *, *, Married-civ-spouse
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Divorced
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Married-civ-spouse
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Divorced
32, [186824 - 218322], 9, 0, 0, 40, Private, United-States, Male, White, *, *, <=50K, Never-married
