age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[38 - 44], [215646 - 260046], 9, 0, 0, 40, Private, North-America, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[38 - 44], [215646 - 260046], 9, 0, 0, 40, Private, North-America, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[38 - 44], [215646 - 260046], 9, 0, 0, 40, Private, North-America, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[38 - 44], [215646 - 260046], 9, 0, 0, 40, Private, North-America, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[38 - 44], [215646 - 260046], 9, 0, 0, 40, Private, North-America, Male, White, Not-in-family, manual-labor, <=50K, Never-married
[38 - 44], [215646 - 260046], 9, 0, 0, 40, Private, North-America, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[38 - 44], [215646 - 260046], 9, 0, 0, 40, Private, North-America, Male, White, Not-in-family, manual-labor, <=50K, Separated
[38 - 44], [215646 - 260046], 9, 0, 0, 40, Private, North-America, Male, White, Not-in-family, manual-labor, <=50K, Divorced
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[53 - 59], [234721 - 368005], 7, 0, 0, [40 - 45], Private, United-States, Male, *, Husband, *, <=50K, Married-civ-spouse
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Married-civ-spouse
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Divorced
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[37 - 47], [284582 - 367049], 14, [0 - 4650], 0, 40, Self, United-States, *, White, *, *, <=50K, Never-married
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[52 - 62], [209642 - 239523], 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Never-married
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Married-civ-spouse
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Divorced
[31 - 45], [45781 - 266860], [14 - 15], [14084 - 15024], 0, 50, Self, United-States, *, White, *, *, >50K, Never-married
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[42 - 46], [159449 - 261929], 13, [5178 - 7688], 0, [40 - 52], *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Never-married
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Divorced
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Separated
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[37 - 50], [280464 - 367260], 10, [0 - 5178], 0, [80 - 89], *, United-States, *, *, *, *, *, Married-civ-spouse
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[23 - 27], [122272 - 150080], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, bureaucracy, <=50K, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Never-married
[32 - 35], [205019 - 255004], [12 - 13], [0 - 2597], 0, [50 - 55], Private, United-States, Male, *, Not-in-family, *, *, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
[32 - 38], [186824 - 289190], 9, [0 - 2354], 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[38 - 43], [28887 - 241962], 7, 0, 0, [50 - 60], Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[40 - 54], [193524 - 295334], 16, 0, 0, 60, Self, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
[43 - 47], [117037 - 187033], [7 - 9], 0, [2042 - 2179], [40 - 48], Self, United-States, Male, White, Husband, *, *, Married-civ-spouse
