age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, marital-status, relationship, occupation, income 
38, 252976, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 252976, 9, 0, 0, 40, Private, America, Male, White, *, *, *, >50K
38, 252976, 9, 0, 0, 40, Private, America, Male, White, *, *, *, >50K
38, 252976, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 252976, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 252976, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
38, 252976, 9, 0, 0, 40, Private, America, Male, White, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, >50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, >50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, >50K
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, >50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, <=50K
54.5, 243005.5, 9, 0, 0, 45.5, Self, United-States, Male, *, Married-civ-spouse, Husband, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, <=50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
44.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Married-civ-spouse, Husband, *, >50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, <=50K
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, >50K
30, 188284, 13, 0, 0, 40, *, *, Male, *, Married-civ-spouse, Husband, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, >50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, >50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, >50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, <=50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, >50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, >50K
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, >50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, >50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
26, 219137.5, 9, 0, 0, 35, Self, United-States, *, *, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
32, 190862.5, 9, 0, 0, 40, Private, United-States, Male, White, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, >50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, *, <=50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, <=50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, <=50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, <=50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, <=50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, <=50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, >50K
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, >50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, >50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, >50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, <=50K
38, 140336.5, 5, 0, 0, 40, *, North-America, Male, *, *, *, manual-labor, >50K
