age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Divorced
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Never-married
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Divorced
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Divorced
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Widowed
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
54.5, 192063.5, 13, 0, 0, 19, *, United-States, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Separated
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-spouse-absent
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Divorced
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Never-married
38, 252397, 9, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Divorced
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Never-married
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Separated
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Separated
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Divorced
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Separated
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Divorced
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
58.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Married-civ-spouse
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Separated
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Married-civ-spouse
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Married-civ-spouse
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Married-civ-spouse
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Divorced
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Separated
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
32.5, 443147.5, 13, 0, 0, 40, *, *, *, Black, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Divorced
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Divorced
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-spouse-absent
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Separated
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Widowed
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Divorced
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Widowed
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Widowed
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Separated
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Divorced
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-spouse-absent
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Separated
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-spouse-absent
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Never-married
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Widowed
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Divorced
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Divorced
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Never-married
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Divorced
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Separated
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Separated
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Never-married
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Separated
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Never-married
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
43, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-spouse-absent
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Separated
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Divorced
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Divorced
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Separated
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Divorced
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39.5, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Separated
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Divorced
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-spouse-absent
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Never-married
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Never-married
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Never-married
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Divorced
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Separated
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Divorced
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
