age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Married-spouse-absent
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Married-civ-spouse
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Widowed
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Never-married
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Widowed
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Divorced
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Separated
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Divorced
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Separated
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Divorced
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Widowed
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Divorced
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
43.5, 195066.5, 13, 6433, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Divorced
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Separated
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Separated
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Divorced
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, Husband, *, >50K, Married-civ-spouse
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
23.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Never-married
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Never-married
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Divorced
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Divorced
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Married-civ-spouse
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Never-married
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Divorced
34, 228220, 12, 0, 0, 50, *, United-States, Male, *, *, *, *, Divorced
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Separated
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Never-married
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
35, 270998, 4, 0, 0, 45, Private, America, Male, *, *, *, <=50K, Married-civ-spouse
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Never-married
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Never-married
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Never-married
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Never-married
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Married-civ-spouse
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Never-married
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Never-married
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Never-married
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Divorced
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Married-civ-spouse
26, 198063.5, 9, 0, 0, 35, *, America, *, *, *, *, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Divorced
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Divorced
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Divorced
39.5, 142195, 7, 0, 0, 52.5, Self, United-States, *, *, *, *, <=50K, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Separated
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 45, *, United-States, *, *, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Separated
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Separated
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Married-spouse-absent
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Widowed
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Divorced
56.5, 364073.5, 9, 0, 0, 26, Self, America, *, *, *, *, *, Separated
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Separated
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Never-married
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Married-civ-spouse
37.5, 125594, 5, 0, 0, 40, *, North-America, Male, *, *, manual-labor, <=50K, Never-married
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Divorced
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Divorced
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Divorced
45, 152035, 8, 0, 2046.5, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Never-married
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Separated
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Divorced
59, 115440, 9, 0, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Divorced
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
19, 173552.5, 9, 0, 0, 40, *, United-States, *, *, *, *, <=50K, Never-married
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Divorced
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Never-married
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Divorced
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Divorced
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 80.5, *, United-States, *, *, *, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
