age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Never-married
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Separated
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Divorced
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Divorced
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Widowed
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Separated
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Widowed
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
28.5, 373040.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Divorced
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Divorced
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Divorced
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-spouse-absent
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-civ-spouse
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-civ-spouse
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-spouse-absent
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-civ-spouse
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-civ-spouse
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Separated
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Never-married
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Widowed
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Never-married
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Never-married
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Widowed
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Widowed
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Separated
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-spouse-absent
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Separated
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Widowed
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-spouse-absent
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Never-married
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Widowed
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Divorced
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Divorced
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
41.5, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Never-married
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Divorced
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Divorced
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Separated
44, 195066.5, 13, 7849, 0, 40, *, United-States, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Separated
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Separated
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Divorced
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-AF-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Never-married
30, 164428.5, 13, 0, 0, 40, *, *, *, *, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Never-married
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Separated
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Never-married
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Divorced
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Divorced
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Divorced
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Married-civ-spouse
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Divorced
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Never-married
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Never-married
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Divorced
34.5, 276989.5, 12, 0, 0, 50, *, *, *, *, *, *, *, Divorced
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Separated
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Divorced
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-spouse-absent
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Never-married
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Never-married
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Never-married
37, 282896, 4, 1488.5, 0, 45, Private, America, *, *, *, *, *, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Separated
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Divorced
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Divorced
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Never-married
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Divorced
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 192638, 9, 0, 0, 40, *, *, *, White, *, *, <=50K, Divorced
