age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Married-civ-spouse
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Married-civ-spouse
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Married-civ-spouse
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Separated
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Never-married
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Married-civ-spouse
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Married-civ-spouse
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Married-civ-spouse
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Divorced
38, 231378.5, 9, 0, 0, 40, Self, America, *, White, *, *, *, Married-civ-spouse
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Never-married
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Separated
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Separated
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Separated
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Married-civ-spouse
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Separated
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Divorced
30, 408362, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Married-spouse-absent
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Separated
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Divorced
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Widowed
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Separated
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Never-married
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Never-married
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Divorced
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Married-civ-spouse
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Divorced
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Married-civ-spouse
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Divorced
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Married-civ-spouse
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Married-civ-spouse
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Married-spouse-absent
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Separated
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Never-married
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Divorced
53, 220780.5, 9, 0, 0, 45, Self, America, *, White, *, *, *, Widowed
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Divorced
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Separated
43, 181543, 13, 6896, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Divorced
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Separated
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Never-married
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Separated
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Never-married
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 320872, 10, 0, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Never-married
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Separated
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Divorced
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Separated
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Divorced
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Never-married
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Never-married
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
37.5, 218294, 12.5, 0, 0, 50, *, *, *, Black, *, *, *, Never-married
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Never-married
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Never-married
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
35, 245487, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Divorced
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Never-married
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Never-married
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Divorced
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Divorced
32, 190027.5, 9, 0, 0, 40, *, *, Male, White, *, *, <=50K, Married-civ-spouse
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Never-married
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Divorced
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Divorced
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
38, 158294, 7, 0, 0, 52.5, Self, United-States, Male, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Divorced
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
45, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Separated
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Widowed
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Widowed
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Divorced
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Divorced
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Widowed
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Divorced
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Never-married
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Separated
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Separated
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Separated
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Divorced
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Never-married
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Divorced
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Divorced
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Never-married
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Divorced
46.5, 152035, 8, 0, 2243, 40, *, United-States, *, White, *, *, *, Never-married
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Never-married
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Divorced
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
59, 126543, 9, 0, 0, 40, *, *, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Divorced
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, *, White, *, *, *, Married-civ-spouse
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Divorced
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Never-married
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Separated
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Divorced
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Divorced
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Married-civ-spouse
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Divorced
45, 401810.5, 9, 0, 0, 82.5, *, *, *, White, *, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 201256, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
27, 232307, 12, 0, 0, 53.5, *, United-States, Male, White, *, *, *, Never-married
27, 232307, 12, 0, 0, 53.5, *, United-States, Male, White, *, *, *, Married-civ-spouse
27, 232307, 12, 0, 0, 53.5, *, United-States, Male, White, *, *, *, Never-married
27, 232307, 12, 0, 0, 53.5, *, United-States, Male, White, *, *, *, Divorced
27, 232307, 12, 0, 0, 53.5, *, United-States, Male, White, *, *, *, Never-married
