age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
40.5, 320758, 14, 0, 0, 40, *, America, *, White, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-spouse-absent
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Separated
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Widowed
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Divorced
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Widowed
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Widowed
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Separated
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Divorced
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Never-married
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
56, 271019, 5, 527.5, 0, 28, *, America, *, Black, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-spouse-absent
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Separated
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-spouse-absent
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Never-married
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Widowed
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45.5, Self, America, *, White, *, *, *, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Divorced
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Divorced
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-spouse-absent
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Never-married
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Separated
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Divorced
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Never-married
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Never-married
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Never-married
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Never-married
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Never-married
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Separated
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Divorced
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Never-married
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Never-married
43.5, 359177, 10, 7512, 0, 89.5, *, America, *, Black, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-spouse-absent
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
33, 181795.5, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, Self, *, *, White, *, *, *, Never-married
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Separated
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Divorced
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Divorced
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Separated
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Divorced
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Married-civ-spouse
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39, 256754, 12.5, 1087, 0, 50, *, *, *, Black, *, *, *, Never-married
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Never-married
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Never-married
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Divorced
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Divorced
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Divorced
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-spouse-absent
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
39, 300751, 6.5, 0, 0, 52.5, *, America, *, Amer-Indian-Eskimo, *, *, *, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Divorced
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Separated
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Divorced
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
27, 219137.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
