age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
54.5, 168761, 13, 0, 0, 19, *, *, *, *, *, *, *, Married-civ-spouse
54.5, 168761, 13, 0, 0, 19, *, *, *, *, *, *, *, Widowed
54.5, 168761, 13, 0, 0, 19, *, *, *, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Divorced
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Divorced
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Never-married
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Separated
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Divorced
38, 235633.5, 9, 0, 0, 40, Private, America, Male, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Never-married
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Separated
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Divorced
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Widowed
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Separated
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Widowed
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
56, 268784, 7, 0, 0, 40, Self, United-States, *, *, *, *, *, Married-civ-spouse
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Married-civ-spouse
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Married-civ-spouse
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
28.5, 365836.5, 13, 0, 0, 40, *, *, *, *, *, *, <=50K, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Divorced
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Married-spouse-absent
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Married-civ-spouse
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Married-civ-spouse
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Divorced
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Married-spouse-absent
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Married-civ-spouse
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Never-married
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Widowed
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Never-married
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Divorced
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Divorced
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Never-married
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Widowed
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Divorced
52, 235116, 5.5, 0, 0, 23, Self, *, *, *, *, *, <=50K, Separated
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Divorced
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Divorced
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Separated
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Never-married
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Divorced
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Widowed
53, 243005.5, 9, 0, 0, 45, Self, United-States, *, *, *, *, *, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Divorced
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
40.5, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Never-married
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Separated
44, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Separated
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Separated
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Never-married
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Married-civ-spouse
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
24, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, <=50K, Never-married
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Never-married
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Separated
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Married-civ-spouse
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Never-married
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Divorced
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Married-civ-spouse
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Married-civ-spouse
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Married-civ-spouse
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Divorced
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Married-civ-spouse
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Married-civ-spouse
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Never-married
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Divorced
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Divorced
34.5, 228220, 12, 0, 0, 51, *, United-States, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Separated
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Never-married
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Never-married
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Never-married
36.5, 282896, 4, 0, 0, 45, Private, America, Male, *, *, *, *, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Divorced
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, 192446, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Divorced
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Divorced
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Divorced
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Married-civ-spouse
43, 143371, 7, 0, 0, 52.5, *, United-States, *, *, *, *, <=50K, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Separated
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Separated
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, *, *, *, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Divorced
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
46, 244429, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, Separated
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, Separated
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, Married-civ-spouse
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, Married-spouse-absent
56.5, 364073.5, 9, 0, 0, 27.5, Self, America, *, *, *, *, *, Widowed
