age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Separated
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Widowed
54.5, 268433.5, 7, 0, 0, 40, *, United-States, *, Black, *, *, *, Married-civ-spouse
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Married-civ-spouse
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Separated
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
30, 416049, 13, 0, 0, 40, *, *, *, Black, *, *, <=50K, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
39.5, 311307.5, 14, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Married-spouse-absent
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Separated
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Divorced
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Married-civ-spouse
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Widowed
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Separated
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Never-married
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Never-married
53.5, 227853.5, 5, 0, 0, 28, *, America, *, Black, *, *, *, Divorced
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Divorced
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Divorced
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Married-civ-spouse
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Separated
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Never-married
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Divorced
53, 221849.5, 9, 0, 0, 45, Self, United-States, *, White, *, *, *, Widowed
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Divorced
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Never-married
38, 156320.5, 14, 14554, 0, 50, Private, United-States, *, White, *, *, >50K, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Never-married
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Separated
43, 181605, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Married-civ-spouse
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Married-civ-spouse
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Divorced
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Never-married
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Never-married
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Married-civ-spouse
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Never-married
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Separated
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Married-civ-spouse
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Never-married
43.5, 300641, 10, 0, 0, 80, *, United-States, *, Black, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Divorced
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Never-married
31.5, 170024, 13, 0, 0, 40, *, *, *, Asian-Pac-Islander, *, *, *, Married-civ-spouse
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
23.5, 166899.5, 13, 0, 0, 30, Private, *, *, White, *, *, <=50K, Never-married
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Never-married
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Separated
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Divorced
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Never-married
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Married-civ-spouse
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Married-civ-spouse
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Separated
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Divorced
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Never-married
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Never-married
38, 216737.5, 12.5, 1087, 0, 50, Self, *, *, Black, *, *, *, Never-married
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Never-married
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Never-married
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Divorced
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Married-spouse-absent
38.5, 300751, 6.5, 0, 0, 45, *, America, Male, Amer-Indian-Eskimo, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Never-married
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Divorced
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
26.5, 198063.5, 9, 0, 0, 35, *, *, *, White, *, *, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 190912, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Never-married
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Divorced
38, 148426.5, 7, 0, 0, 50, Self, United-States, Male, White, *, *, <=50K, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Divorced
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
46, 319248, 14, 2727.5, 0, 47.5, *, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Never-married
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
44.5, 215722, 16, 0, 0, 60, Self, United-States, *, White, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Separated
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Widowed
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Widowed
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Divorced
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Divorced
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Married-civ-spouse
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Widowed
60.5, 312576, 9, 297, 0, 25, *, America, *, Black, *, *, *, Divorced
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Never-married
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Separated
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Separated
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Separated
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Divorced
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Never-married
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
39.5, 172317.5, 5, 0, 0, 40, *, America, *, Black, *, *, <=50K, Married-civ-spouse
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Divorced
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Divorced
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Divorced
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Separated
45.5, 152035, 8, 0, 2046.5, 40, Self, United-States, *, White, *, *, *, Married-civ-spouse
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Never-married
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Divorced
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Married-civ-spouse
59, 113686.5, 9, 0, 0, 40, *, United-States, *, White, *, *, *, Widowed
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Divorced
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
57, 225589.5, 13, 0, 0, 40, *, America, Male, White, *, *, *, Married-civ-spouse
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
19, 172464, 9, 0, 0, 40, *, United-States, *, White, *, *, <=50K, Never-married
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Divorced
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Divorced
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Separated
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Married-civ-spouse
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Separated
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Divorced
43.5, 367260, 9.5, 0, 0, 82, *, United-States, *, White, *, *, *, Married-civ-spouse
49, 197432, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 197432, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 197432, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
49, 197432, 9, 0, 0, 40, *, United-States, Male, White, Husband, *, *, Married-civ-spouse
