age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
30, 364283, 13, 0, 0, 40, Private, *, Female, *, *, *, <=50K, Never-married
30, 364283, 13, 0, 0, 40, Private, *, Female, *, *, *, <=50K, Never-married
30, 364283, 13, 0, 0, 40, Private, *, Female, *, *, *, <=50K, Married-civ-spouse
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Married-civ-spouse
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Married-civ-spouse
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Divorced
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
42, 325815.5, 14, 2325, 0, 40, Self, United-States, Female, White, *, *, <=50K, Never-married
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Married-spouse-absent
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Divorced
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Divorced
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Divorced
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Divorced
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Married-spouse-absent
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Never-married
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Divorced
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Widowed
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Never-married
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Divorced
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Divorced
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Widowed
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Divorced
51, 187641.5, 5.5, 0, 0, 28, *, America, Female, *, Not-in-family, *, <=50K, Separated
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
57, 224582.5, 9, 0, 0, 45, Self, United-States, Male, *, Husband, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Never-married
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Never-married
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Never-married
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Married-civ-spouse
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Never-married
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Divorced
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Never-married
36.5, 141862, 14.5, 14554, 0, 50, Private, United-States, *, *, *, *, >50K, Never-married
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
43.5, 210689, 13, 6433, 0, 46, *, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Divorced
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Divorced
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Separated
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Separated
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Divorced
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
42, 323862, 10, 2589, 0, 85.5, Self, *, *, *, *, *, *, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
32, 175532.5, 13, 0, 0, 40, *, *, Male, *, Husband, Prof-specialty, >50K, Married-civ-spouse
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
23.5, 169720.5, 13, 527.5, 0, 35, Self, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Married-civ-spouse
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Divorced
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Divorced
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Divorced
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Divorced
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Divorced
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Never-married
33.5, 250304, 12.5, 1298.5, 0, 51, Private, United-States, Male, *, Not-in-family, *, *, Divorced
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
35, 280192, 4.5, 0, 0, 47.5, Private, America, Male, *, Husband, manual-labor, <=50K, Married-civ-spouse
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Separated
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Married-civ-spouse
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Married-civ-spouse
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
25, 225274, 9, 0, 0, 37.5, Self, United-States, Male, White, Own-child, manual-labor, <=50K, Never-married
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Never-married
35, 246210.5, 9, 753, 0, 40, Private, United-States, Male, White, Unmarried, manual-labor, <=50K, Divorced
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
40.5, 135424.5, 7, 0, 0, 55, Self, United-States, Male, White, Husband, *, <=50K, Married-civ-spouse
