age, fnlwgt, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Divorced
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Married-civ-spouse
40.5, 320758, 14, 0, 0, 40, *, America, *, *, *, *, *, Never-married
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-spouse-absent
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-civ-spouse
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-civ-spouse
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-spouse-absent
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-civ-spouse
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Married-civ-spouse
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Separated
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Never-married
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Widowed
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Never-married
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Never-married
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Widowed
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Widowed
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Divorced
52.5, 235116, 5.5, 0, 0, 24, *, *, *, *, *, *, *, Separated
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-spouse-absent
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Separated
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Widowed
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-spouse-absent
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Never-married
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Divorced
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Widowed
53.5, 243985.5, 9, 0, 0, 45, Self, America, *, *, *, *, *, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Divorced
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Divorced
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Never-married
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
42, 156320.5, 14, 14554, 0, 50, *, United-States, *, White, *, *, >50K, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-spouse-absent
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Never-married
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Separated
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44.5, 195066.5, 13, 7849, 0, 40, *, United-States, Male, White, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Separated
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Separated
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Divorced
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
44, 323862, 10, 0, 0, 85.5, *, *, *, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Never-married
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Never-married
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Never-married
30.5, 163162, 13, 0, 0, 40, *, *, Male, *, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Married-civ-spouse
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
24.5, 172553.5, 13, 0, 0, 30, *, *, *, *, *, *, *, Never-married
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Never-married
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Separated
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Never-married
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Divorced
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Divorced
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Divorced
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Divorced
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Married-civ-spouse
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Divorced
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Never-married
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Never-married
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Divorced
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Divorced
34.5, 270693, 12, 0, 0, 51, *, United-States, *, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Separated
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Divorced
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Never-married
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Never-married
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Never-married
39, 285859.5, 4, 0, 0, 46.5, Private, America, Male, *, *, *, *, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Separated
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Never-married
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Divorced
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
27, 211062.5, 9, 0, 0, 35, *, *, *, *, *, *, <=50K, Married-civ-spouse
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Divorced
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Never-married
32, 198693, 9, 0, 0, 40, Private, United-States, Male, White, *, manual-labor, <=50K, Married-civ-spouse
